order_date,daily_revenue,daily_orders,aov,daily_revenue_rolling_mean,daily_revenue_rolling_std,daily_revenue_zscore,daily_revenue_anomaly,daily_orders_rolling_mean,daily_orders_rolling_std,daily_orders_zscore,daily_orders_anomaly,aov_rolling_mean,aov_rolling_std,aov_zscore,aov_anomaly
2017-10-22,19786.81,157,126.03063694267516,23447.555714285718,5951.7117168588975,-0.615074433782846,False,161.28571428571428,34.407917139878904,-0.12455605110566599,False,144.7574142009406,12.787494607143636,-1.4644602272445033,False
2017-10-23,22278.1,158,141.0006329113924,22261.547142857144,5052.79629865391,0.003275979510051629,False,156.14285714285714,31.248619017105383,0.05943119777953284,False,142.38183451376102,11.474859191926852,-0.12036762972572071,False
2017-10-24,22071.27,164,134.58091463414635,21175.190000000002,3872.7424507059727,0.2313812527958448,False,151.42857142857142,26.126979305290085,0.4811665529540635,False,140.0879042620763,11.149608291396365,-0.4939177667953987,False
2017-10-25,17507.06,154,113.6822077922078,19782.22857142857,2968.2646075747643,-0.7664978942990897,False,148.28571428571428,23.907560071480248,0.23901584675311116,False,134.2033901155086,12.79406069745865,-1.6039616200489824,False
2017-10-26,22573.15,143,157.85419580419585,19689.29142857143,2850.3963318892397,1.0117395041401678,False,143.71428571428572,20.80636349544939,-0.034330156465926666,False,137.79585890386312,15.539778423073429,1.2907736747745489,False
2017-10-27,20377.58,131,155.55404580152674,19939.488571428574,2818.2128791453956,0.1554500839213666,False,145.28571428571428,19.058806238537148,-0.7495597629209526,False,137.84381782789075,15.602899126270104,1.1350600827648656,False
2017-10-28,16483.61,86,191.66988372093024,20153.94,2404.9560768130555,-1.5261526126763039,False,141.85714285714286,26.977945136898967,-2.070474329074993,False,145.76750251529637,25.54657830591987,1.7968113246303903,False
2017-10-29,17267.75,130,132.82884615384614,19794.074285714283,2645.4888439685255,-0.9549555619839688,False,138.0,26.375493676264576,-0.3033118582799925,False,146.73867525974939,24.78920702360193,-0.5611244075964037,False
2017-10-30,20221.23,144,140.42520833333333,19500.235714285718,2428.969529586962,0.2968313422346159,False,136.0,25.106440076867507,0.31864334312258846,False,146.65647174859808,24.812349552432767,-0.25113556465489156,False
2017-10-31,23813.0,157,151.6751592356688,19749.054285714286,2797.489993112026,1.4527114392873441,False,135.0,23.916521486202907,0.9198662110077956,False,149.09850669167267,24.26087228336599,0.10620609654512513,False
2017-11-01,19383.61,109,177.83128440366974,20017.132857142857,2631.845039604443,-0.24071434587124182,False,128.57142857142858,24.005951642992997,-0.8152740146479971,False,158.2626604933101,20.473258276383856,0.9558138546482496,False
2017-11-02,21263.73,121,175.73330578512395,19830.07285714286,2460.876895598498,0.5825797891074384,False,125.42857142857143,23.22970184094171,-0.19064262894524953,False,160.81681906201416,21.50316390774722,0.6936879980594685,False
2017-11-03,22844.05,138,165.53659420289856,20182.425714285713,2715.7171234123934,0.9800815640068808,False,126.42857142857143,23.656268674899916,0.48914850987071506,False,162.24289740506725,21.426852106512637,0.15371818414848681,False
2017-11-04,19169.07,111,172.69432432432433,20566.062857142857,2257.0676728941658,-0.6189415026938638,False,130.0,17.663521732655816,-1.0756631824373586,False,159.53210320555212,18.011597707384254,0.7307636630911462,False
2017-11-05,17327.44,141,122.88964539007092,20574.59,2242.5962707763692,-1.4479422989836077,False,131.57142857142858,18.146231407256963,0.519588404719714,False,158.11221738215565,20.66397492886818,-1.704540008073556,False
2017-11-06,28600.29,190,150.52784210526318,21771.59857142857,3751.2801984141947,1.8203629340879872,False,138.14285714285714,28.67303362295074,1.808568410969772,False,159.55545077814563,19.54529423316461,-0.4618814413939255,False
2017-11-07,20829.71,157,132.67331210191082,21345.414285714283,3648.7674113498515,-0.14133657412915251,False,138.14285714285714,28.673033622950744,0.6576612403526443,False,156.84090118760878,21.988936948017617,-1.099079466316663,False
2017-11-08,19240.51,174,110.57764367816092,21324.971428571425,3661.9676486029216,-0.5692189632987802,False,147.42857142857142,28.18307496150347,0.942815097633019,False,147.2332382268218,25.6730162605124,-1.4277868317732794,False
2017-11-09,25053.34,188,133.26244680851065,21866.344285714287,3922.274681337612,0.8125376148309054,False,157.0,29.074616649808906,1.066222140548971,False,141.1659726587342,22.656381607196458,-0.34884325252153786,False
2017-11-10,20223.84,164,123.3160975609756,21492.028571428575,3938.412500451727,-0.32200501376712476,False,160.71428571428572,27.87899021195187,0.11785628750304143,False,135.13447313845947,20.615155050353245,-0.5732857962318044,False
2017-11-11,23292.07,155,150.2714193548387,22081.028571428567,3840.184973025101,0.3153601811054002,False,167.0,18.018509002319842,-0.6659818522417713,False,131.93120099996153,14.699579128900998,1.247669623330799,False
2017-11-12,23087.26,172,134.2282558139535,22903.859999999997,3218.6607003742356,0.05698022161164034,False,171.42857142857142,13.902723268688392,0.04110191653713993,False,133.55100248908764,14.151714821435634,0.04785662609876945,False
2017-11-13,24391.97,202,120.75232673267328,22302.67142857143,2213.3618081659874,0.9439480539152268,False,173.14285714285714,16.974771195597096,1.7000018748192498,False,129.2973574358605,12.586796907977401,-0.6788884229768939,False
2017-11-14,27049.68,189,143.12,23191.23857142857,2715.1254421200997,1.4210914047339833,False,177.71428571428572,16.19376717253005,0.696917163589863,False,130.7897414213018,13.629885339727679,0.9046487385156937,False
2017-11-15,23711.29,185,128.16913513513515,23829.92142857143,2083.1956100299135,-0.05694685031029101,False,179.28571428571428,16.30658645777156,0.35042807574005475,False,133.30281162944098,10.557561865603745,-0.48625587608737697,False
2017-11-16,28268.82,224,126.20008928571428,24289.27571428572,2669.839155759927,1.4905558176150004,False,184.42857142857142,23.57157287113156,1.6787776016377878,False,132.29390341189864,10.894145523396471,-0.5593659560630218,False
2017-11-17,29209.07,189,154.54534391534392,25572.88,2546.611318216238,1.4278543309651788,False,188.0,21.786846184491342,0.04589925460215696,False,136.75522431966556,12.827680726957814,1.3868539429962434,False
2017-11-18,23233.3,146,159.13219178082193,25564.484285714287,2555.4654546864094,-0.9122347091169564,False,186.71428571428572,24.191694757459913,-1.682986087683286,False,138.02104895194887,14.686282247546155,1.4374735874629125,False
2017-11-19,19955.56,158,126.30101265822786,25117.09857142857,3243.0627442868417,-1.5915629694557778,False,184.71428571428572,26.113306223164848,-1.0230143010611101,False,136.88858564398805,15.319475493952709,-0.6911185040205576,False
2017-11-20,44284.47,226,195.94898230088492,27958.884285714284,7889.1996794623665,2.0693589182164387,False,188.14285714285714,30.041241493590253,1.2601723821973285,False,147.63096501087543,25.25892111987705,1.9129089900829732,False
2017-11-21,34316.64,226,151.84353982300885,28997.021428571432,8220.777879782114,0.647094307767571,False,193.42857142857142,33.295931397380464,0.9782404997984564,False,148.877184985591,25.21442744568357,0.11764513962523764,False
2017-11-22,24962.57,198,126.07358585858586,29175.77571428571,8099.396105309078,-0.5201876361527739,False,195.28571428571428,33.109486484059424,0.0819790942874489,False,148.5778208032268,25.511950077765036,-0.8821056358312077,False
2017-11-23,44712.88,277,161.4183393501805,31524.92714285714,9962.853987865352,1.3237123492129503,False,202.85714285714286,44.775099372413926,1.6558948652727452,False,153.60899938386484,23.777034872383155,0.3284404471890711,False
2017-11-24,152653.74,1166,130.92087478559176,49159.880000000005,46700.17118359098,2.216134488953749,False,342.42857142857144,365.85965302870676,2.251058354627609,False,150.23407522247166,25.252814328222872,-0.7647939823996256,False
2017-11-25,60923.48,498,122.33630522088356,54544.19142857143,45366.46154558985,0.1406168423565032,False,392.7142857142857,358.4776674986018,0.29370229677173665,False,144.97751999962333,26.869801115979403,-0.842626809220225,False
2017-11-26,45315.28,388,116.7919587628866,58167.008571428574,43099.92411576014,-0.29818448257381375,False,425.57142857142856,343.6111451155493,-0.10934286941942488,False,143.6190837288603,28.17982068821083,-0.9519977171890578,False
2017-11-27,47923.66,400,119.80915,58686.892857142855,42926.15773585409,-0.25073832424915254,False,450.42857142857144,332.8943061207552,-0.15148523270409683,False,132.74196482873387,17.15093007565576,-0.7540590960189887,False
2017-11-28,47886.55,376,127.35784574468086,60625.451428571425,41937.17965391271,-0.3037615198184385,False,471.85714285714283,320.64228696551584,-0.29895352782165,False,129.24400853182988,14.96326110859637,-0.1260529221177208,False
2017-11-29,39834.75,319,124.87382445141066,62750.04857142857,40168.76271207703,-0.5704755890959748,False,489.14285714285717,306.36167545970267,-0.5553659963752122,False,129.07261404509057,15.012419272629652,-0.2796877383604034,False
2017-11-30,31322.74,264,118.64674242424245,60837.17142857142,41468.66199943217,-0.7117285681649327,False,487.2857142857143,307.8975556283368,-0.725194826019478,False,122.9623859128137,5.055443159706205,-0.8536627457249576,False
2017-12-01,39981.91,274,145.91937956204382,44741.19571428571,9210.466815865751,-0.5167257870238963,False,359.85714285714283,81.62603459564546,-1.051835278810948,False,125.10502945230685,9.873319233819513,2.1081411040008367,False
2017-12-02,31208.13,214,145.8323831775701,40496.14571428572,7119.580865507282,-1.3045733856727435,False,319.2857142857143,71.46727522839676,-1.473201740926036,False,128.4616120175478,12.436407768584308,1.3967675781669635,False
2017-12-03,29262.92,231,126.67930735930736,38202.951428571425,7855.791013249382,-1.1380179810656104,False,296.85714285714283,70.94229714218103,-0.9283198530370868,False,129.87409038846502,11.40917442157571,-0.28001877358593613,False
2017-12-04,47348.52,331,143.04688821752265,38120.78857142857,7739.322848086672,1.1923176755512557,False,287.0,57.79850055725191,0.7612654234241959,False,133.19376727668256,11.373165500556862,0.8663481543777455,False
2017-12-05,33632.37,275,122.29952727272727,36084.47714285714,6520.896720481969,-0.3760383345982359,False,272.57142857142856,42.44548324167165,0.05721625113192607,False,132.47115035211775,11.951740595806998,-0.8510578854898306,False
2017-12-06,39198.74,273,143.5851282051282,35993.618571428575,6464.117159565023,0.49583281822619363,False,266.0,37.30951621235501,0.18761969359661537,False,135.144193745506,12.061299236344498,0.6998362526473944,False
2017-12-07,28055.78,226,124.14061946902656,35526.909999999996,6956.727202715514,-1.0739432181678317,False,260.57142857142856,40.29415649469571,-0.8579762322603652,False,135.92903332333228,10.935039782216528,-1.0780403262434415,False
2017-12-08,29847.46,215,138.82539534883722,34079.13142857143,6929.562371911827,-0.6106693614194195,False,252.14285714285714,43.09071273267019,-0.8619689670321106,False,134.9156070071599,10.155813072301841,0.3849803372553754,False
2017-12-09,20027.04,155,129.20670967741935,32481.83285714286,8750.924648547665,-1.4232544967930791,False,243.71428571428572,55.715689847995925,-1.5922675633437704,False,132.54051079285267,9.062479126719735,-0.3678685565855779,False
2017-12-10,24695.79,187,132.06304812834225,31829.385714285712,9190.15184585455,-0.7762217462710912,False,237.42857142857142,59.72675877934191,-0.84432124661038,False,133.3096166170005,8.703493226465811,-0.14322622609363983,False
2017-12-11,33990.39,267,127.30483146067417,29921.08142857143,6391.248958744254,0.6367000562325307,False,228.28571428571428,46.435310866172486,0.8337251327090516,False,131.06075136602215,7.749688038782706,-0.4846543353166958,False
2017-12-12,33468.71,258,129.72368217054265,29897.70142857143,6375.6902732893295,0.5600975609478949,False,225.85714285714286,43.963729639436934,0.7311221638034986,False,132.1213449228529,6.800743632889779,-0.35255890851622007,False
2017-12-13,29601.28,218,135.78568807339448,28526.635714285712,4904.357884769125,0.21912028260655286,False,218.0,38.73843913565244,0.0,False,131.0071391897481,5.01364116575808,0.9531094718709983,False
2017-12-14,25286.23,199,127.0664824120603,28130.985714285714,5057.982292103286,-0.5624289588215948,False,214.14285714285714,39.151111399416315,-0.38677975162367667,False,131.4251196101815,4.434266489047246,-0.9829443514247843,False
2017-12-15,27382.2,192,142.615625,27778.80571428571,5004.086496870707,-0.0792563666782591,False,210.85714285714286,40.022612655966206,-0.4711622157013733,False,131.96658098891902,5.573559345608142,1.9106361573905584,False
2017-12-16,20296.28,131,154.9334351145038,27817.26857142857,4935.133460625234,-1.5239686284949492,False,207.42857142857142,46.162239774001044,-1.655651281279827,False,135.6418274799311,10.096986547613076,1.9106302205714267,False
2017-12-17,19312.41,133,145.2060902255639,27048.214285714286,5839.265550743268,-1.3247906296588294,False,199.71428571428572,53.99294486539958,-1.2356111688406606,False,137.51940492239132,10.533163539579583,0.729760368220714,False
2017-12-18,29162.11,208,140.20245192307692,26358.46,5123.907325027307,0.5471703179145732,False,191.28571428571428,45.70818411661176,0.3656738073786492,False,139.36192213130602,9.528749021218365,0.08820987832707479,False
2017-12-19,20615.99,174,118.4827011494253,24522.35714285714,4403.558189637739,-0.8870933401196861,False,179.28571428571428,35.06049194232849,-0.150759843712656,False,137.75606769971782,12.04005237763392,-1.600770988845156,False
2017-12-20,27958.53,171,163.50017543859647,24287.678571428572,4122.5852865505085,0.8904246179083752,False,172.57142857142858,30.631449758144008,-0.051301149107733195,False,141.71528018046095,15.378157186208798,1.4166128616289808,False
2017-12-21,18572.22,143,129.87566433566434,23328.534285714286,4604.41661287982,-1.0329895588530293,False,164.57142857142858,29.88230882901066,-0.7218795808202872,False,142.11659188383297,14.963222582788822,-0.8180675974337597,False
